host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780600867.9362807,0.5307521000067936,682,0.026855,-0.033203,1.053711,0.358779,2.572519,3.435115,1.054576,4.306576,41,72,31,41,0,64.286,5,stall_risk,stall_risk4,stall_risk,160.0,120.0,0.33349184090928435,0.19578668945648273,42.110015869140625,43.21716135005587,43.60334427868098,44.27333326395068,43.483344401622425,0.3820070000074338,shared_host_elapsed_s_interpolation
1780600867.9665148,0.5609861999982968,713,0.021973,-0.043701,1.04541,1.099237,2.374046,3.29771,1.046554,4.20943,43,75,32,43,1,64.286,17,stall_risk,stall_risk4,stall_risk,160.0,120.0,0.359886188824913,0.19964259751282773,42.110015869140625,43.217507510060045,43.60360847991744,44.27122126504215,43.4828159991495,0.412241099998937,shared_host_elapsed_s_interpolation
1780600867.9978836,0.5923551000014413,744,0.034912,-0.02002,1.041748,3.664122,3.335878,1.29771,1.042525,5.122297,47,80,33,47,0,64.286,5,stall_risk,stall_risk4,stall_risk,160.0,120.0,0.38727121634834677,0.20364323236800114,42.110015869140625,43.21786666275713,43.60388259762458,44.26902999483443,43.482267763735216,0.4436100000020815,shared_host_elapsed_s_interpolation
1780600868.0281124,0.622583799995482,774,0.030762,-0.012695,1.047363,1.641221,2.328244,0.305344,1.047892,2.864885,48,82,34,48,0,64.286,5,stall_risk,stall_risk4,stall_risk,160.0,120.0,0.4136608500700087,0.2074984517352922,42.110015869140625,43.21821276093498,43.60414675167306,44.26691837314198,43.48173945563825,0.47383869999612216,shared_host_elapsed_s_interpolation
1780600868.0589051,0.6533765000058338,805,0.033203,-0.037598,1.04541,1.572519,2.053435,0.709924,1.046613,2.682052,52,87,35,52,1,64.286,17,stall_risk,stall_risk4,stall_risk,160.0,120.0,0.44054285540713534,0.21142560088409765,42.110015869140625,43.218565316531716,43.60441583424602,44.26476735330574,43.481201290492336,0.504631400006474,shared_host_elapsed_s_interpolation
1780600868.0891623,0.6836336999986088,836,0.027832,-0.004395,1.046143,1.587786,3.259542,-0.610687,1.046522,3.676767,55,92,37,55,0,75.812,0,stall_risk,stall_risk4,stall_risk,160.0,120.0,0.4669573696075415,0.21528445500071997,42.110015869140625,43.21891174101528,43.604680237342265,44.26265374074979,43.48067248429985,0.534888599999249,shared_host_elapsed_s_interpolation
1780600868.12064,0.7151115000015125,867,0.037598,-0.030029,1.050293,1.465649,2.801527,-1.122137,1.051395,3.354977,56,94,38,56,0,75.812,6,stall_risk,stall_risk4,stall_risk,160.0,120.0,0.49443746675376743,0.2192989784249768,42.110015869140625,43.219272140543744,43.60495530667405,44.260454863347526,43.480122345636275,0.5663664000021527,shared_host_elapsed_s_interpolation
1780600868.152301,0.7467726000031689,898,0.030029,-0.009766,1.052246,2.091603,2.725191,-1.59542,1.05272,3.787721,58,97,39,58,1,75.812,17,stall_risk,stall_risk4,stall_risk,160.0,120.0,0.5220775846693028,0.2233368790273907,42.110015869140625,43.21963463873327,43.60523197777623,44.258243181548984,43.47956900343191,0.5474488000036217,shared_host_elapsed_s_interpolation
1780600868.183442,0.7779136000026483,929,0.053711,-0.023193,1.05127,1.152672,2.496183,-0.175573,1.052896,2.75507,60,100,40,60,0,75.812,5,stall_risk,stall_risk4,stall_risk,160.0,120.0,0.549263655650673,0.2273084486396622,42.110015869140625,43.21999118212939,43.60550410397502,44.256067831264765,43.47902475103434,0.5163078000041423,shared_host_elapsed_s_interpolation
1780600868.2142696,0.8087410000007367,960,0.047363,-0.041504,1.067139,1.320611,2.541985,-0.763359,1.068995,2.964526,63,104,41,63,0,75.812,5,stall_risk,stall_risk4,stall_risk,160.0,120.0,0.5761759540525591,0.2312400232538298,42.110015869140625,43.22034413501752,43.60577348977445,44.25391438746564,43.47848597943547,0.48548040000605397,shared_host_elapsed_s_interpolation
