host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780598338.5473628,0.5147875999973621,282901,0.029785,-0.023682,1.053467,0.244275,2.541985,-1.08397,1.054154,2.774229,6815,11343,4527,6815,0,100.0,0,load,load5,load,160.0,120.0,0.3038870688133362,0.20979758895773987,42.45492053661003,43.414742929459834,43.824413911644974,44.56264761456511,43.70658835195703,0.33860409999033436,shared_host_elapsed_s_interpolation
1780598338.575897,0.543321899996954,282932,0.021729,-0.042969,1.053467,1.70229,2.305344,-0.900763,1.054566,3.00396,6817,11347,4529,6817,0,100.0,1,load,load5,load,160.0,120.0,0.32949575101111195,0.21275527651237794,42.447750136855255,43.4095574800132,43.820572765618294,44.560342926949104,43.703770990527495,0.36713839998992626,shared_host_elapsed_s_interpolation
1780598338.608113,0.5755380000045989,282962,0.041016,-0.032959,1.054199,2.389313,3.366412,-0.351145,1.055512,4.143048,6821,11353,4531,6821,0,100.0,5,load,load5,load,160.0,120.0,0.35840873877528834,0.21609459649054277,42.439654535575464,43.40370294852092,43.81623599392454,44.55774086393285,43.700590103049166,0.3993544999975711,shared_host_elapsed_s_interpolation
1780598338.6394517,0.6068765000090934,282994,0.044922,-0.016602,1.055908,0.877863,3.312977,-0.725191,1.056994,3.503193,6825,11359,4533,6825,0,100.0,0,load,load5,load,160.0,120.0,0.3865341067423166,0.21934294992643025,42.431779466877416,43.398007900543256,43.812017360393114,44.55520968381399,43.69749586624737,0.4306930000020657,shared_host_elapsed_s_interpolation
1780598338.670003,0.6374279000010574,283025,0.009521,-0.059814,1.043457,1.946565,2.641221,-0.358779,1.045213,3.300589,6827,11364,4536,6827,1,100.0,14,load,load5,load,160.0,120.0,0.41395307595139214,0.22250971748457232,42.4241021889693,43.39245588979883,43.807904682363855,44.55274207699644,43.694479344518896,0.46124439999402966,shared_host_elapsed_s_interpolation
1780598338.7006786,0.6681034000066575,283056,0.031982,-0.013916,1.050781,1.732824,2.48855,-0.450382,1.05136,3.065682,6832,11371,4538,6832,0,115.108,0,load,load5,load,160.0,120.0,0.44148342121700285,0.22568934847605135,42.41639372590131,43.38688132674553,43.803775298605906,44.55026444674167,43.69145056965676,0.4919198999996297,shared_host_elapsed_s_interpolation
1780598338.7325625,0.6999875000037719,283087,0.040283,-0.071045,1.043213,0.984733,2.78626,-0.557252,1.046405,3.007236,6834,11375,4540,6834,0,115.108,1,load,load5,load,160.0,120.0,0.47009844888545393,0.2289942554039819,42.408381553084595,43.3810871285809,43.79948321910791,44.54768919904287,43.688302462517335,0.5238039999967441,shared_host_elapsed_s_interpolation
1780598338.7628028,0.7302277999988291,283118,0.068848,-0.003662,1.053467,3.099237,4.114504,-0.40458,1.05572,5.16702,6837,11379,4541,6837,0,115.108,5,load,load5,load,160.0,120.0,0.49723821513694416,0.23212877627693768,42.40078245166377,43.37559165306975,43.79541241981818,44.54524671946903,43.6853166575449,0.5540442999918014,shared_host_elapsed_s_interpolation
1780598338.7940478,0.7614726000028895,283148,0.035156,-0.021973,1.047607,-0.259542,3.251908,-0.80916,1.048427,3.361102,6841,11385,4543,6841,0,115.108,0,load,load5,load,160.0,120.0,0.5252794901515228,0.23536741735523592,42.39293092888976,43.36991363290126,43.791206399716344,44.54272310740793,43.68223167230236,0.5289540999947349,shared_host_elapsed_s_interpolation
1780598338.8255968,0.7930216000095243,283179,0.048584,-0.040039,1.049072,2.717557,2.603053,-0.923664,1.05096,3.874811,6842,11387,4544,6842,0,115.108,4,load,load5,load,160.0,120.0,0.5535937755848115,0.23863758990834688,42.38500296353178,43.36418033141396,43.78695942971804,44.54017492540895,43.679116651581325,0.4974050999881001,shared_host_elapsed_s_interpolation
