host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780598339.1954064,1.1628313999972306,283551,0.05957,0.001221,1.071533,1.51145,2.40458,-0.763359,1.073188,2.940953,6881,11453,4571,6881,0,93.863,1,load
1780598339.227277,1.1947020000079647,283581,0.02124,-0.044434,1.048096,0.969466,2.389313,-0.89313,1.049252,2.728802,6883,11457,4573,6883,0,93.863,0,load
1780598339.2578528,1.2252777000103379,283612,0.040771,-0.016602,1.043457,2.534351,3.137405,-0.900763,1.044385,4.132508,6887,11463,4575,6887,0,103.943,5,load
1780598339.2881758,1.2556008000101428,283643,0.049072,-0.03418,1.050049,0.633588,2.625954,-1.0,1.05175,2.880463,6891,11469,4577,6891,0,103.943,0,load
1780598339.3185735,1.285998400009703,283673,0.032715,-0.020752,1.050293,1.946565,2.664122,-0.977099,1.051007,3.441131,6893,11473,4579,6893,0,103.943,1,load
1780598339.3619573,1.3293820999970194,283704,0.038086,-0.040771,1.051514,1.992366,2.419847,-0.687023,1.052993,3.208923,6898,11479,4580,6898,0,103.943,5,load
1780598339.3818495,1.3492744000104722,283735,0.056885,-0.02124,1.062744,1.389313,3.503817,-0.427481,1.064477,3.793371,6902,11485,4582,6902,0,103.943,0,load
1780598339.4123144,1.3797392999986187,283766,0.020264,-0.037598,1.035889,1.763359,2.442748,-0.725191,1.036769,3.098766,6904,11490,4585,6904,1,103.943,14,load
1780598339.4430652,1.410490000009304,283797,0.020264,-0.015625,1.056885,1.763359,2.687023,-0.931298,1.057194,3.346168,6909,11497,4587,6909,0,103.943,0,load
1780598339.4742901,1.4417150000081165,283828,0.045166,-0.055176,1.057373,1.21374,2.732824,-0.80916,1.059774,3.097779,6911,11501,4589,6911,0,103.943,1,load
1780598339.5056813,1.4731061000056798,283859,0.058105,-0.019043,1.057861,1.954198,3.122137,-0.725191,1.059627,3.754002,6914,11505,4590,6914,0,103.943,5,load
1780598339.5368433,1.5042681000049924,283891,0.050049,-0.009766,1.047607,0.801527,3.717557,-0.625954,1.048848,3.854153,6918,11511,4592,6918,0,111.111,0,load
1780598339.5680602,1.5354851000010967,283922,0.04541,-0.027832,1.048096,1.78626,2.396947,-0.473282,1.049448,3.026561,6920,11516,4595,6920,1,111.111,14,load
1780598339.6004887,1.5679135999962455,283954,0.030273,-0.012695,1.061768,1.274809,2.916031,-0.312977,1.062275,3.197863,6925,11523,4597,6925,0,111.111,0,load
1780598339.6309652,1.598389999999199,283985,0.036133,-0.046387,1.048584,1.480916,2.389313,-0.709924,1.050231,2.899296,6927,11527,4599,6927,0,111.111,1,load
1780598339.6622164,1.629641300009098,284016,0.036621,-0.016602,1.047852,2.122137,3.732824,-0.725191,1.048623,4.354692,6931,11533,4601,6931,0,111.111,5,load
1780598339.69292,1.6603449000103865,284047,0.02124,-0.014893,1.049561,1.145038,2.801527,-0.51145,1.049881,3.069405,6933,11537,4603,6933,0,111.111,0,load
