host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780596506.3066316,45.93430439999793,46101,0.05957,-0.059082,1.057861,1.312977,2.610687,-1.259542,1.061183,3.182144,4851,7941,3090,4851,0,104.0,1,vibration
1780596506.3370183,45.96469120000256,46132,0.042725,-0.044434,1.054932,3.030534,3.351145,-0.374046,1.056731,4.533676,4855,7947,3092,4855,0,104.0,6,vibration
1780596506.3691366,45.99680959999387,46163,0.045654,0.019531,1.065918,-0.305344,3.519084,-0.687023,1.067074,3.598498,4859,7953,3094,4859,0,104.0,1,vibration
1780596506.4001567,46.02782970000408,46194,0.033691,-0.034668,1.056641,1.480916,2.740458,3.610687,1.057746,4.768677,4861,7958,3097,4861,1,104.0,14,vibration
1780596506.4311543,46.05882720000227,46225,0.054688,-0.053223,1.065918,2.465649,2.541985,-0.206107,1.068646,3.547336,4867,7965,3098,4867,0,104.0,0,vibration
1780596506.4607656,46.08843849999539,46256,0.067871,0.012939,1.061768,1.526718,2.671756,4.29771,1.064013,5.285778,4869,7969,3100,4869,0,104.0,1,vibration
1780596506.4927802,46.120453099996666,46287,0.037598,-0.048096,1.041748,2.015267,3.083969,2.229008,1.043535,4.305885,4871,7974,3103,4871,1,104.0,14,vibration
1780596506.524608,46.15228070000012,46319,0.02832,0.000732,1.052246,0.442748,3.030534,-1.030534,1.052627,3.231434,4876,7981,3105,4876,0,114.286,1,vibration
1780596506.555924,46.18359689999488,46350,0.020752,-0.036133,1.054443,2.40458,2.885496,-1.435114,1.055266,4.020901,4878,7985,3107,4878,0,114.286,0,vibration
1780596506.5870235,46.21469649999926,46381,0.054443,-0.031006,1.050781,2.557252,3.152672,-0.938931,1.052648,4.16659,4883,7991,3108,4883,0,114.286,6,vibration
1780596506.6188693,46.24654229999578,46412,0.063477,0.002197,1.070801,0.564886,3.732824,-1.061069,1.072683,3.921599,4887,7997,3110,4887,0,114.286,1,vibration
1780596506.6492827,46.27695559999847,46443,0.060547,-0.077148,1.050537,2.122137,3.244275,-0.496183,1.055105,3.908322,4889,8002,3113,4889,1,114.286,13,vibration
1780596506.6848805,46.31255349999992,46474,0.050537,0.014648,1.053467,0.839695,2.526718,-0.450382,1.05478,2.700414,4894,8009,3115,4894,0,114.286,1,vibration
1780596506.7104123,46.33808509999653,46505,0.028564,-0.058594,1.060059,1.29771,2.145038,-1.335878,1.062061,2.840741,4896,8013,3117,4896,0,114.286,0,vibration
1780596506.7416928,46.369365699996706,46536,0.058838,-0.022949,1.057129,2.473282,3.015267,0.160305,1.059014,3.90316,4900,8019,3119,4900,0,114.286,6,vibration
