host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780595046.6930275,0.7704215999983717,932,0.02124,-0.029297,1.041504,1.91603,2.541985,-1.129771,1.042132,3.377757,93,158,65,93,0,100.0,0,damping,damping2,damping,160.0,120.0,0.5236433462586882,0.2459263898905777,38.630950097155726,39.51274301048167,39.88477310127036,40.72328691217776,39.97763124860566,0.48937510000541806,shared_host_elapsed_s_interpolation
1780595046.7236218,0.8010158999968553,963,0.021973,-0.016357,1.060547,2.068702,2.801527,-0.824427,1.060901,3.578793,95,162,67,95,0,100.0,0,damping,damping2,damping,160.0,120.0,0.5534237710712178,0.2467781606670422,38.632140659793194,39.51230098002152,39.884475006197775,40.73371024262744,39.97465302435912,0.45878080000693444,shared_host_elapsed_s_interpolation
1780595046.7538896,0.8312834999960614,994,0.027344,-0.023682,1.041992,1.541985,3.122137,-0.801527,1.04262,3.57322,97,167,70,97,1,100.0,14,damping,damping2,damping,160.0,120.0,0.5828861868178358,0.2476208358436051,38.63331850905552,39.51186366976582,39.8841800943214,40.74402226796307,39.97170660296014,0.4285132000077283,shared_host_elapsed_s_interpolation
1780595046.786014,0.8634082000062335,1025,0.048096,-0.016113,1.05249,1.465649,3.274809,-0.916031,1.053712,3.70292,102,174,72,102,0,100.0,1,damping,damping2,damping,160.0,120.0,0.6141562996599473,0.24851521423019052,38.634568626481766,39.51139952788552,39.88386708782079,40.754966998315425,39.96857940081831,0.3963884999975562,shared_host_elapsed_s_interpolation
1780595046.815864,0.8932580999971833,1056,0.035645,-0.033203,1.052002,2.229008,3.061069,-1.061069,1.053129,3.932491,104,178,74,104,0,100.0,0,damping,damping2,damping,160.0,120.0,0.6432121271306221,0.24934626029086,38.635730221146886,39.51096825261435,39.88357624579776,40.76513671527286,39.965673640728546,0.36653860000660643,shared_host_elapsed_s_interpolation
1780595046.848006,0.9254000000073574,1087,0.044678,-0.017334,1.057129,1.847328,3.793893,-0.748092,1.058215,4.285544,107,183,76,107,1,103.571,13,damping,damping2,damping,160.0,120.0,0.6744989824151776,0.25024111753976147,38.63698100790295,39.51050386222619,39.88326307170922,40.776087305582266,39.96254476424028,0.3343966999964323,shared_host_elapsed_s_interpolation
1780595046.8779962,0.9553902000043308,1118,0.050293,-0.01709,1.062988,1.374046,2.992366,-0.954198,1.064315,3.428229,112,190,78,112,0,103.571,0,damping,damping2,damping,160.0,120.0,0.7036913776053554,0.25107606966937435,38.638148062276095,39.51007055988212,39.882970862675336,40.78630482207507,39.959625346545025,0.3044064999994589,shared_host_elapsed_s_interpolation
1780595046.9108655,0.9882595999952173,1150,0.043213,-0.022217,1.057129,1.305344,3.244275,-0.519084,1.058245,3.535348,114,195,81,114,1,103.571,14,damping,damping2,damping,160.0,120.0,0.7356863797825606,0.2519911811232578,38.639427159347996,39.5095956584788,39.882650600202375,40.79750326811909,39.95642565104531,0.27153710000857245,shared_host_elapsed_s_interpolation
1780595046.941674,1.01906790000794,1181,0.040771,-0.01709,1.057861,1.236641,2.503817,-0.877863,1.058785,2.927289,118,201,83,118,1,103.571,3,damping,damping2,damping,160.0,120.0,0.7656751117416579,0.25284890983823705,38.64062604969426,39.50915053611837,39.88235042002407,40.807999507341464,39.953426594812704,0.24072879999584984,shared_host_elapsed_s_interpolation
1780595046.9733357,1.050729800001136,1213,0.035645,-0.010254,1.049316,1.328244,2.908397,-0.748092,1.049972,3.283694,121,206,85,121,0,103.571,0,damping,damping2,damping,160.0,120.0,0.7964947360578195,0.2537304034871482,38.6418581574779,39.50869308083343,39.882041922808014,40.81878656396018,39.95034444427303,0.2090669000026537,shared_host_elapsed_s_interpolation
1780595047.0043612,1.0817552000080468,1244,0.053467,-0.01709,1.057861,1.580153,2.977099,-1.091603,1.059349,3.542824,123,211,88,123,1,103.571,13,damping,damping2,damping,160.0,120.0,0.8266947926771981,0.25459417644666416,38.64306549616721,39.508244821783805,39.88173962731939,40.82935676810348,39.947324254284574,0.17804149999574292,shared_host_elapsed_s_interpolation
1780595047.0363374,1.1137314000079641,1275,0.055908,-0.017578,1.053223,1.274809,3.610687,-0.648855,1.054852,3.883711,128,218,90,128,0,103.571,0,damping,damping2,damping,160.0,120.0,0.8578203559335936,0.25548442046936326,38.64430983478616,39.50778282545114,39.88142806772625,40.84025090521858,39.94421150798357,0.14606529999582563,shared_host_elapsed_s_interpolation
1780595047.0667186,1.1441126999998232,1306,0.043457,-0.033691,1.054443,1.526718,3.496183,-0.80916,1.055876,3.89986,130,222,92,130,0,103.571,1,damping,damping2,damping,160.0,120.0,0.8873934470047837,0.2563302611483574,38.64549210862965,39.50734387244302,39.88113204801582,40.85060166759332,39.941254018376625,0.1156840000039665,shared_host_elapsed_s_interpolation
1780595047.0977266,1.1751205000036862,1337,0.054443,-0.021484,1.057373,1.885496,3.40458,-0.618321,1.058992,3.940632,134,228,94,134,0,108.0,6,damping,damping2,damping,160.0,120.0,0.917576371819627,0.25719354410913947,38.646698762423206,39.50689586768055,39.880829924012545,40.86116587550047,39.93823554167319,0.08467620000010356,shared_host_elapsed_s_interpolation
1780595047.128661,1.2060550000023795,1368,0.054443,-0.013916,1.070068,1.40458,3.267176,-0.870229,1.071543,3.661226,138,234,96,138,0,108.0,1,damping,damping2,damping,160.0,120.0,0.947687946569497,0.258054786336768,38.64790256378192,39.50644892196616,39.8805285142067,40.87170511044939,39.93522420041174,0.05374170000141021,shared_host_elapsed_s_interpolation
1780595047.15864,1.2360337999998592,1399,0.050537,-0.034912,1.060547,1.335878,2.984733,-0.923664,1.062324,3.397993,140,238,98,140,1,108.0,0,damping,damping2,damping,160.0,120.0,0.9768692450250607,0.2588894210809064,38.64906917452951,39.50601578433078,39.88023641624853,40.881918743017344,39.93230589245767,0.023762900003930554,shared_host_elapsed_s_interpolation
1780595047.1898232,1.267217200002051,1430,0.046143,-0.023682,1.05835,1.618321,2.274809,-0.969466,1.05962,2.955263,145,244,99,145,0,108.0,5,damping,damping2,damping,160.0,120.0,1.0070555247580595,0.2599153924494906,38.649993896484375,39.50583808784241,39.88007550696169,40.88973236715827,39.93069827132056,0.007420499998261221,shared_host_elapsed_s_interpolation
